MM.Entrez,EffectSize
338348,0.3977573076157217
116847,1.1025724644836328
15896,-0.4926359350674634
20823,-0.3601413575258352
14229,0.5438435954738541
20630,-0.5091643410150262
19274,1.346910289222416
71772,-0.571561561093672
68396,0.8092442434435094
100191037,0.7456038152018909
74915,1.071492751985013
54483,0.63754306523788
106565,0.6574035734088906
19346,0.40730093527892386
30841,-0.5322449448520938
226823,-0.556886393438691
268970,0.821464074511054
26397,0.45405097301196484
258487,1.2875834573917788
69544,-1.1066603768552916
236285,0.9739324523731208
217843,0.805663732239255
56184,0.9589438077072945
105522,0.5757740591797607
74012,0.8715953842770903
67784,-0.549731782298263
23797,0.44734042756435954
76645,0.7541715291961388
93896,1.5018040005544968
223920,0.8207613958367412
11826,0.7368188498796471
16416,0.566702270156485
64214,0.7412806529486407
232987,-0.40564644196981625
21803,-0.40564644196981625
12520,0.37058555887391087
68591,0.7070617707382985
65099,0.45938972743720363
20203,-1.9297858002307229
17293,0.7796327746260641
54473,0.45240888508156374
69632,0.8090730201897411
232947,-1.0015885104800901
213435,0.9358599821228069
21877,-0.4429302067451264
63985,-0.3848047693590626
12527,0.5093797216710847
56708,-1.0558796826637202
76332,0.7686435660469488
67495,0.46209253227566194
170736,0.6765384939150962
76485,-0.4741921586059119
81535,-0.49658381277637176
72461,-0.3514759012155029
69635,0.6277590172996419
50770,0.720073896218441
20997,-2.1320289889629525
110695,-0.4632810875926019
231633,0.9342747834573792
18441,0.7683401441851476
17913,-0.5910737253199265
56504,-0.76399045132964
70686,0.5221425896655942
244199,0.9259842996606089
71326,0.3703375056288891
94190,0.7839644046154879
28135,-0.38378408173274003
98682,0.5115246700180389
227699,-1.1102717160354354
18587,1.1136170585505853
18383,-2.3423375920463383
67710,-0.4341833293433073
110895,1.195920800247447
108143,-0.4323763043086881
16337,-1.1291482910089634
98376,-1.5351790743070297
328833,0.5057741183105833
12481,-0.491215863815361
320916,0.7865555170925678
83997,0.55333834223053735
70454,-1.1405158001706113
330914,1.288761925132492
269604,0.991143656463942
20404,-1.6641419949540297
109593,1.5069954518823425
24056,-0.5079534192025985
15985,-0.6541168312005237
13591,-0.6801937575189987
216821,-0.43942084377082224
73182,0.39290224512423233
13244,-0.3797080336627072
56321,0.416725066861269
20384,-0.4180158273301604
74901,0.5958723796935228
78610,-0.4678392816500345
64009,-0.9805093554925897
215201,-0.473644207057772
223254,-1.5262368104216328
100042314,0.6736245073350489
72500,-0.7741625982469911
170728,0.7487065623313462
17281,0.513431896849009
21906,0.5287221020214332
66078,-0.3614946105755159
13537,-0.5672188949454195
140488,0.7807094422208518
12475,0.9833419586051395
21752,1.2138683411136153
56744,0.35996284454038907
11517,0.9518407731039797
20540,0.4315656426865635
28169,-0.4077932699285043
114654,0.7300326629466181
18991,0.6577801108539223
68027,0.7826465807633838
75482,0.8133882694906278
215113,-0.5237130028426238
22033,-0.5746148939573388
26417,0.4256080666059159
20686,0.7810893566923927
58217,0.9048373455191996
240690,-0.8824792166197444
211550,-0.6247527541616762
67123,0.494852696916837
69076,0.4283361432238415
66420,-0.40426498314298875
73836,-0.5045637435901806
170735,1.0580103543078545
12759,0.44469282369001384
272382,-0.7355721063223424
68501,-0.524446222938689
69713,-0.40148467007647604
53374,-0.9663916893966764
224024,-1.4745037442798177
110911,0.4396535014089924
15118,1.1124788806161456
50776,-0.4764432141837487
18783,0.6715223052053094
17096,0.42305058968040843
17329,-1.011932107129914
21425,-0.4846673365075542
16906,0.6483660302268515
237397,1.1396266523566165
11475,0.6488244374988801
71673,-0.3539292779191836
27061,0.3646278134332057
216011,-0.9321545537750682
227541,-0.39455994640531955
12156,0.8345012586821561
72349,0.4795452390848123
234356,0.5745901566758906
19247,0.39049636319000136
13666,-0.765144071197926
29816,-0.7740257250675349
21898,0.6637031675817218
70425,-0.5299196441680678
17532,0.7005047579979875
320398,-1.4324824799580345
16975,1.1665916602579811
11890,0.7906676562146719
76108,0.4740529240829545
12534,-1.1946966674887598
13446,0.9284834413085097
13800,1.040446255609916
98365,-0.810711061641749
231326,-0.8845484651675104
69926,0.7880126721785299
232827,1.1127562620638418
13051,-0.693541233669519
56222,0.6476586530854993
78339,0.349210633461837
21859,-1.9225347370938133
19696,-0.6519660133576934
74134,0.4780080900599817
57264,0.7885626236169578
18663,0.6672110572167869
56453,-0.5604456812271277
12555,-0.9310153490849298
83771,0.7548891448380921
17002,1.1946115782203126
72713,-1.417724047725759
241128,0.6568690815530047
23859,0.8276798062633102
13036,-0.5548443486134236
245944,0.38621485959356683
14263,0.4352348989776491
16997,0.7462902257580915
67078,-0.38445300749811473
433099,0.8260729966976665
12039,-0.38923409425574285
52331,-1.2793468932825678
20194,0.4202187632448595
71919,-0.3830287145137845
245522,-1.2608075408720074
56434,-0.6129850841359428
234577,0.5649669226368399
668212,1.7105703606224125
381853,1.0720596691970092
319642,-0.8430817963544106
80283,0.2937896459393361
11569,0.6158354443782574
66664,0.54466713218652
15900,-0.6259178587529046
80517,0.30900038159913734
14158,0.7999983854186228
18557,-1.3643227642243838
18830,-0.5107439867591692
